Time,Irradiance,Outside Air Temp,Zone Air Temp,Panel Temp,Supply Pipe Temp,Tank Temp,Return Pipe Temp,Panel Heat Loss,Supply Pipe Heat Loss,Tank Heat Loss,Return Pipe Heat Loss,Flow Rate,Total Heat Loss
2022-07-01 00:00:00,0.0,15.8,21.111,23.39925026830321,24.92111252242303,21.705449441208415,20.81331228599952,273420.193548387,1835.579307634824,1462.9931287114339,1008.9045905605764,0.00063,277727.6705752938
2022-07-01 00:05:00,0.0,15.7,21.111,20.205579366465987,21.138491369713385,21.75393318466643,20.77308442477225,162110.25284495813,1094.4698027192558,1582.315948477385,1020.9334412994069,0.00063,165807.9720374542
2022-07-01 00:10:00,0.0,15.6,21.111,18.820752412076196,20.248808100676808,21.751534581558953,19.942098808869456,115882.31954333774,935.5499051009001,1576.4127721574414,873.8261594375426,0.0,119268.10838003362
2022-07-01 00:15:00,0.0,15.5,21.111,17.82225318251526,19.485976702556172,21.749144926965887,19.228536084682528,83554.41552965912,802.1583264036905,1570.5316189301057,750.3496605252817,0.0,86677.4551355182
2022-07-01 00:20:00,0.0,15.5,21.111,17.123987330127555,18.84568378769742,21.746764187502833,18.629597501753427,58430.886527803355,673.3025072861681,1564.6724066334039,629.816198552736,0.0,61298.677640275666
2022-07-01 00:25:00,0.0,15.4,21.111,16.605610827668304,18.292181577137214,21.744392329909953,18.11080661246094,43377.74572579009,582.0374043039906,1558.8350534118815,545.5365792934116,0.0,46064.15476279937
2022-07-01 00:30:00,0.0,15.3,21.111,16.213033711472473,17.811528325304806,21.74202932105148,17.659288780497018,32850.85308326699,505.4327981520797,1553.0194777154816,474.7953339649057,0.0,35384.100693099455
2022-07-01 00:35:00,0.0,15.2,21.111,15.908430038899334,17.392021838331797,21.73967512791527,17.264237504674448,25489.23532092031,441.1336795192406,1547.2255982983659,415.4177070296236,0.0,27893.01230576754
2022-07-01 00:40:00,0.0,15.1,21.111,15.665347547094347,17.023839720547656,21.73732971761234,16.916582201163525,20341.142914241333,387.1633392924236,1541.4533342178117,365.57828783233595,0.0,22635.337875583904
2022-07-01 00:45:00,0.0,15.1,21.111,15.49535622580372,16.714801049649115,21.73499305737641,16.624772991160466,14224.873765599716,324.9708174738644,1535.702604833069,306.8531107947666,0.0,16392.400298701417
2022-07-01 00:50:00,0.0,15.0,21.111,15.346410219463552,16.439341596567374,21.732665114563435,16.363775320545194,12463.801810545208,289.66046025439124,1529.9733298042445,274.45311660192067,0.0,14557.888717205766
2022-07-01 00:55:00,0.0,14.9,21.111,15.212181525212962,16.192067316916575,21.73034585665116,16.128639734808043,11232.257134889362,260.0222314079367,1524.2654290911548,247.25774056698825,0.0,13263.802535955441
2022-07-01 01:00:00,0.0,14.8,21.111,15.088244873426545,15.968450646137613,21.72803525123866,15.915211841952614,10371.019021487418,235.14498069945736,1518.5788229522345,224.43093160895808,0.0,12349.173756748069
2022-07-01 01:05:00,0.0,14.8,21.111,15.001574068643075,15.7807549504743,21.725733266045886,15.736068235691464,7252.612944280789,197.37213947589822,1512.913431943414,188.37915657168554,0.0,9151.277672271786
2022-07-01 01:10:00,0.0,14.7,21.111,14.9108953796506,15.607146374929078,21.723439868913225,15.569637972765435,7587.992694890291,182.5587734744243,1507.2691769169962,175.01039089447337,0.0,9452.831036176185
2022-07-01 01:15:00,0.0,14.6,21.111,14.817413915652779,15.445362015356878,21.721155027801032,15.413878827574855,7822.528907337705,170.12497313620895,1501.6459790205747,163.78913549699655,0.0,9658.088994991485
2022-07-01 01:20:00,0.0,14.6,21.111,14.752040891609893,15.30956611153822,21.718878710789202,15.2831402694404,5470.4146519086335,142.79671131526212,1496.043759695903,137.4786397727458,0.0,7246.733762692544
2022-07-01 01:25:00,0.0,14.5,21.111,14.676256067912968,15.179520332546273,21.716610886076708,15.157339442370414,6341.674046958589,136.7501451684453,1490.4624406778307,132.28634944926796,0.0,8101.172982254134
2022-07-01 01:30:00,0.0,14.5,21.111,14.623258576327467,15.0703646382461,21.714351521981172,15.05174680623256,4434.830095874681,114.78309528551212,1484.9019439931806,111.03634760390435,0.0,6145.551482757279
2022-07-01 01:35:00,0.0,14.4,21.111,14.55612815261832,14.96267968164172,21.7121005869384,14.947052550983924,5617.473855981429,113.2365353359018,1479.362191959685,110.09165168243987,0.0,7320.164234959456
2022-07-01 01:40:00,0.0,14.4,21.111,14.509182815912325,14.872292847905555,21.709858049501975,14.859176003129095,3928.385775557741,95.04662689207325,1473.8431071848636,92.40692600098801,0.0,5589.682435635666
2022-07-01 01:45:00,0.0,14.3,21.111,14.446284757097018,14.780361789828053,21.707623878342776,14.76935198766684,5263.309561664941,96.6704620098871,1468.3446125649932,94.45479314508651,0.0,6922.779429384907
2022-07-01 01:50:00,0.0,14.3,21.111,14.402299178188244,14.703198205204357,21.70539804224858,14.693956977935542,3680.7132430862493,81.14166780962033,1462.8666312839782,79.28191599644093,0.0,5304.003458176289
2022-07-01 01:55:00,0.0,14.2,21.111,14.341470923474885,14.622366261215479,21.703180510123595,14.614609511349913,5090.108354413897,84.9991453810358,1457.4090868123196,83.43813738856458,0.0,6715.954723995817
2022-07-01 02:00:00,0.0,14.2,21.111,14.298932790375517,14.554518869042258,21.70097125098805,14.548008135486338,3559.5909777551933,71.34518937029824,1451.97190290602,70.03493606913675,0.0,5152.943006100649
2022-07-01 02:05:00,0.0,14.1,21.111,14.239116756755543,14.481506597964321,21.698770233977744,14.47604172515408,5005.405693319463,76.77633788947456,1446.5550036055374,75.67655895081137,0.0,6604.413593765286
2022-07-01 02:10:00,0.0,14.1,21.111,14.19728648541876,14.420222754661431,21.69657742834362,14.415635739300471,3500.357105462053,64.44326400374233,1441.158313234695,63.520149585442766,0.0,5069.478832285932
2022-07-01 02:15:00,0.0,14.1,21.111,14.16803393398371,14.368783326815608,21.694392803451343,14.36493315305086,2447.853504084925,54.09133060545949,1435.7817563996562,53.31650195643262,0.0,3991.043093046473
2022-07-01 02:20:00,0.0,14.0,21.111,14.117508711744113,14.30954330388054,21.692216328780862,14.30631160813674,4227.9505970094615,62.29407673934692,1430.4252579878591,61.64371376867777,0.0,5782.313645505345
2022-07-01 02:25:00,0.0,14.0,21.111,14.082175647551642,14.25981938447339,21.69004797392599,14.257106816672914,2956.6708116260784,52.28738102828253,1425.0887431669546,51.74149001851042,0.0,4485.788425839826
2022-07-01 02:30:00,0.0,14.0,21.111,14.05746669289709,14.218082936060487,21.687887708593973,14.215806105363693,2067.6453254929274,43.88812480898268,1419.7721373837803,43.4299237612764,0.0,3574.735511446967
2022-07-01 02:35:00,0.0,14.0,21.111,14.040187341273498,14.183050880122584,21.685735502605077,14.181139791293413,1445.9361438622798,36.838094801630504,1414.4753663633117,36.45349751689626,0.0,2933.7031025441183
2022-07-01 02:40:00,0.0,13.9,21.111,13.998035161620855,14.137582608075034,21.683591325892156,14.135978509659578,3527.294393333164,47.812338480020664,1409.1983561076202,47.48952151535991,0.0,5031.794609436165
2022-07-01 02:45:00,0.0,13.9,21.111,13.968557494754657,14.099418195185578,21.681455148500238,14.098071773351496,2466.691163363443,40.13193694833264,1403.9410328948431,39.86097613605104,0.0,3950.62510934267
2022-07-01 02:50:00,0.0,13.9,21.111,13.947943309413946,14.06738437587365,21.6793269405861,14.066254238384685,1724.9950293107247,33.68528740542473,1398.7033232781573,33.457852760317294,0.0,3190.8414927546237
2022-07-01 02:55:00,0.0,13.8,21.111,13.903459029305823,14.024432714539042,21.677206672417864,14.023484118258418,3722.4445594476447,45.16598668763484,1393.4851540847412,44.975086323262516,0.0,5206.070786543283
2022-07-01 03:00:00,0.0,13.8,21.111,13.872350488760219,13.988380653098314,21.67509431437456,13.98758443590138,2603.1626728561823,37.91068555901774,1388.2864524147649,37.75045074035033,0.0,4067.1102615703153
2022-07-01 03:05:00,0.0,13.8,21.111,13.850595808398406,13.958119864720409,21.672989836945742,13.957451548980991,1820.4316526764585,31.820849824325574,1383.1071456403627,31.6863545487521,0.0,3267.046002689899
2022-07-01 03:10:00,0.0,13.8,21.111,13.835382426177828,13.932720060197223,21.670893210731048,13.932159100286695,1273.0558242179447,26.7092633280388,1377.9471614046306,26.5963728882326,0.0,2704.3086218388466
2022-07-01 03:15:00,0.0,13.8,21.111,13.82474347424932,13.91140038862227,21.668804406439804,13.910929539287652,890.2674973775952,22.418783642326517,1372.806427620608,22.32402751542709,0.0,2307.8167361559567
2022-07-01 03:20:00,0.0,13.7,21.111,13.78723502812797,13.87744179299214,21.66672339489061,13.877046579195664,3138.7067714345335,35.70929343600192,1367.6848724702659,35.62975859141805,0.0,4577.7306959322195
2022-07-01 03:25:00,0.0,13.7,21.111,13.761004795467521,13.848938183630892,21.664650147010935,13.848606455552627,2194.945869026362,29.973081388645735,1362.5824244035066,29.906322734509303,0.0,3617.4076975530234
2022-07-01 03:30:00,0.0,13.7,21.111,13.742661590761164,13.825013291227574,21.66258463383671,13.824734850750822,1534.959369827965,25.158313746545222,1357.4990121371695,25.102278961723215,0.0,2942.718974673403
2022-07-01 03:35:00,0.0,13.7,21.111,13.729833905881089,13.804931607211493,21.66052682651192,13.804697894408228,1073.420670764801,21.116973005297105,1352.434564654031,21.06993944611782,0.0,2468.042147870247
2022-07-01 03:40:00,0.0,13.7,21.111,13.720863308757156,13.788075772454814,21.658476696288204,13.787879602432957,750.6595673306327,17.724818658312433,1347.389011201817,17.685340400368204,0.0,2133.4587375911306
2022-07-01 03:45:00,0.0,13.6,21.111,13.684521568783609,13.757863959003377,21.65643421452446,13.757699301025989,3041.076800986523,31.769350049738467,1342.3622812921965,31.73621343670058,0.0,4446.944645765158
2022-07-01 03:50:00,0.0,13.6,21.111,13.65910723165784,13.732505262251188,21.654399352686426,13.73236705433715,2126.6717306843598,26.66603629141425,1337.3543046998286,26.63822262432761,0.0,3517.3302942999308
2022-07-01 03:55:00,0.0,13.6,21.111,13.641334595234477,13.71122009504323,21.652372082346304,13.711104088349805,1487.2142159069545,22.382500440888823,1332.365011461346,22.359154660922588,0.0,2864.320882470112
2022-07-01 04:00:00,0.0,13.6,21.111,13.628905917521033,13.693354100292074,21.650352375182347,13.693256728495292,1040.0317510610516,18.787056333066232,1327.3943318744118,18.7674607349548,0.0,2404.9806000034846
2022-07-01 04:05:00,0.0,13.6,21.111,13.620214352239158,13.678358034471696,21.648340202978467,13.678276304129001,727.3101827872903,15.76917139324714,1322.4421964967196,15.752723561309171,0.0,2081.2742742385662
2022-07-01 04:10:00,0.0,13.7,21.111,13.644204670677084,13.68183452172324,21.646335537623848,13.681765920247887,-2007.5098468856927,-3.655713703359785,1317.5085361450258,-3.669519414924106,0.0,-697.3265438589509
2022-07-01 04:15:00,0.0,13.7,21.111,13.66098146895311,13.684752558606942,21.64433835111254,13.684694977025053,-1403.882479737872,-3.068473045000566,1312.5932818942092,-3.080061056874684,0.0,-97.43773194553796
2022-07-01 04:20:00,0.0,13.8,21.111,13.702782205328463,13.703265491743819,21.642348615543085,13.703217159859474,-3497.8856198894932,-19.467346911109765,1307.6963650762689,-19.477073466569585,0.0,-2229.1336751909034
2022-07-01 04:25:00,0.0,13.8,21.111,13.732014102511203,13.718804574101991,21.640366303118107,13.718764006077151,-2446.1251562516018,-16.340182547533036,1302.8177172794005,-16.34834666422011,0.0,-1175.9959681839543
2022-07-01 04:30:00,0.0,13.9,21.111,13.782524880914822,13.747911153508968,21.63839138614394,13.747877102185257,-4226.741936814912,-30.60713688759833,1297.957270347013,-30.613989550039335,0.0,-2990.0057929055365
2022-07-01 04:35:00,0.0,13.9,21.111,13.817847844310878,13.772342157025571,21.636423837030236,13.772313575583633,-2955.8255769818966,-25.69051685801478,1293.1149563767954,-25.696268733487685,0.0,-1714.0974061966035
2022-07-01 04:40:00,0.0,14.0,21.111,13.872618198901915,13.808912291460896,21.634463628289577,13.80888830123866,-4583.183272177917,-38.45546723334955,1288.2907077197601,-38.46029514830117,0.0,-3371.808326839808
2022-07-01 04:45:00,5.0,14.0,21.111,13.930976795380829,13.839607931456914,21.632510732537092,13.839587794937415,-2483.4473533555206,-32.278119736234025,1283.4844569793,-32.28217211234829,0.0,-1264.523188224803
2022-07-01 04:50:00,11.0,14.0,21.111,13.995856073744443,13.86537273460336,21.63056512249008,13.865355832741693,-149.0980134672698,-27.09307905126991,1278.6961370102408,-27.096480468307284,0.0,1075.4085640233936
2022-07-01 04:55:00,17.0,14.1,21.111,14.09536382871379,13.903062411908753,21.628626770967614,13.903048225101156,-166.80893583494796,-39.63272689675944,1273.925680917917,-39.63558192243752,0.0,1027.848436263772
2022-07-01 05:00:00,24.0,14.1,21.111,14.19303071503623,13.934697755447848,21.626695650890184,13.934685847557834,3347.2349525383224,-33.266268655231436,1269.1730220572135,-33.268665059886644,0.0,4549.873040880419
2022-07-01 05:05:00,43.0,14.3,21.111,14.397683611211507,13.99337858988894,21.624771735279296,13.993368594839408,3514.6456480527386,-61.706059901578925,1264.4380940316687,-61.70807135643718,0.0,4655.669610826391
2022-07-01 05:10:00,54.0,14.4,21.111,14.614994050638272,14.058696785993051,21.62285499725711,14.058688396512212,7735.462428768417,-68.68560339764213,1259.7208306925074,-68.6872917396501,0.0,8857.810364323632
2022-07-01 05:15:00,65.0,14.6,21.111,14.871224568112611,14.14564978110129,21.620945410046062,14.145642739276381,9758.630297747286,-91.43576051491065,1255.0211661377525,-91.43717764775056,0.0,10830.778525722377
2022-07-01 05:20:00,77.0,14.7,21.111,15.128615399765406,14.234698599997701,21.61904294696848,14.234692689346137,15421.535207294064,-93.63963217842658,1250.339034711284,-93.64082166816029,0.0,16484.593788158763
2022-07-01 05:25:00,90.0,14.9,21.111,15.420897489731114,14.34157021628033,21.617147581446226,14.341565255094505,18741.834711669653,-112.38126415422346,1245.674371001924,-112.38226256861853,0.0,19762.745555948735
2022-07-01 05:30:00,103.0,15.0,21.111,15.707511109133186,14.447338000918238,21.615259287000313,14.447333836679404,25456.172328434644,-111.22052569099178,1241.027109842523,-111.221363723701,0.0,26474.757548862475
2022-07-01 05:35:00,117.0,15.2,21.111,16.024240512759114,14.568242908612863,21.61337803725054,14.568239413302328,29656.083504582253,-127.13802637024511,1236.3971863090624,-127.13872978440368,0.0,30638.203934736666
2022-07-01 05:40:00,131.0,15.3,21.111,16.331961883419527,14.685789727366812,21.61150380591513,14.68578679353035,37129.8757031365,-123.60681487160554,1231.7845357197211,-123.607405291852,0.0,38114.44601869277
2022-07-01 05:45:00,146.0,15.4,21.111,16.637395167427805,14.80051788847049,21.609636566810348,14.800515425914929,44521.34279418749,-120.64284444640118,1227.189093634007,-120.64334002366962,0.0,45507.24570335142
2022-07-01 05:50:00,160.0,15.6,21.111,16.967285451662203,14.928943810087237,21.607776293850144,14.928941743107716,49194.78101526543,-135.046777839433,1222.6107958518216,-135.0471938089574,0.0,50147.29783946886
2022-07-01 05:55:00,175.0,15.7,21.111,17.288221797540697,15.052803494225008,21.605922961045792,15.052801759277619,57144.046576887646,-130.24513304201045,1218.0495784125835,-130.2454821916914,0.0,58101.60554006653
2022-07-01 06:00:00,191.0,15.9,21.111,17.63697634953728,15.188894083965021,21.604076542505517,15.188892627713319,62496.21908892564,-143.10658944307866,1213.5053775943381,-143.10688250661474,0.0,63423.51099457028
2022-07-01 06:05:00,206.0,16.1,21.111,18.00117323127513,15.33525085076423,21.602237012434145,15.335249628439545,68404.00493617704,-153.90202789600175,1208.9781299128426,-153.90227388286914,0.0,69305.178764311
2022-07-01 06:10:00,222.0,16.400000000000002,21.111,18.410249004240896,15.506288312152387,21.60040434513273,15.50628728617753,72328.53931822456,-179.85510837319237,1204.4677721207133,-179.85531484561704,0.0,73173.29666712647
2022-07-01 06:15:00,238.0,16.6,21.111,18.82064081179262,15.68197821123733,21.59857851499821,15.681977350071373,79898.41354407142,-184.74739734523266,1199.9742412065114,-184.74757065067203,0.0,80728.89281728203
2022-07-01 06:20:00,254.0,16.8,21.111,19.231952942550148,15.861573197214888,21.59675949652303,15.861572474383522,87501.40089821021,-188.85380666970013,1195.4974743938874,-188.85395213597906,0.0,88319.19061379842
2022-07-01 06:25:00,270.0,17.1,21.111,19.673977133044144,16.060509610186386,21.59494726429481,16.06050900346804,92611.4157394626,-209.1923595215391,1191.0374091406857,-209.19248162063994,0.0,93384.0683074611
2022-07-01 06:30:00,286.0,17.3,21.111,20.107410275199893,16.25961687394039,21.59314179299596,16.25961636468309,101010.3146644068,-209.37201832700762,1186.5939831380813,-209.37212081254964,0.0,101778.16450840533
2022-07-01 06:35:00,303.0,17.6,21.111,20.56891539803861,16.474931182792677,21.59134305740336,16.47493075534063,106821.25132085636,-226.41459969428632,1182.1671343097005,-226.414685716921,0.0,107550.58916975485
2022-07-01 06:40:00,320.0,17.8,21.111,21.019983224694226,16.687785456329706,21.589551032387977,16.68778509754201,115854.644265458,-223.82773998158746,1177.756800810767,-223.82781218585671,0.0,116584.74551410132
2022-07-01 06:45:00,336.0,18.0,21.111,21.45974072056616,16.89857486574795,21.587765692914534,16.898574564594618,124481.09274543654,-221.65642407894444,1173.3629210272215,-221.6564846845808,0.0,125211.14275770023
2022-07-01 06:50:00,353.0,18.3,21.111,21.925668561127324,17.123694742537776,21.58598701404115,17.123694489760627,130451.15830184161,-236.72568283217734,1168.985433574878,-236.72573370234252,0.0,131146.69231888198
2022-07-01 06:55:00,369.0,18.5,21.111,22.37581789303584,17.34477945296039,21.584214970919003,17.344779240788448,139451.50390589534,-232.4824879297928,1164.624277298552,-232.48253062835843,0.0,140151.16316463574
2022-07-01 07:00:00,353.0,18.8,21.111,22.716637720534052,17.57854083074988,21.582449538791963,17.57854065266047,140920.1968349498,-245.8126868498204,1160.2793912712148,-245.81272268944267,0.0,141588.85081668175
2022-07-01 07:05:00,381.0,19.0,21.111,23.12743352714527,17.806878902632786,21.580690692996264,17.806878753151018,148504.60690277317,-240.10978841076954,1155.9507147931329,-240.10981849324463,0.0,149180.3380106623
2022-07-01 07:10:00,391.0,19.200000000000003,21.111,23.514959965440276,18.030664848900972,21.57893840896016,18.030664723431418,155251.7876434738,-235.32298299914274,1151.63818739103,-235.32300824927748,0.0,155932.7798396164
2022-07-01 07:15:00,435.0,19.5,21.111,24.052668793402535,18.2666935457567,21.57719266220356,18.266693440442122,163804.52527611837,-248.1968950406162,1147.341748817252,-248.19691623466025,0.0,164455.47321366033
2022-07-01 07:20:00,452.0,19.700000000000003,21.111,24.557027041861073,18.496934722752233,21.57545342833772,18.496934634355007,174755.3017689897,-242.11100600075923,1143.0613390488859,-242.11102379026826,0.0,175414.14107824757
2022-07-01 07:25:00,468.0,20.0,21.111,25.064119812043838,18.73838170536374,21.57372068306487,18.738381631166323,182206.4769911063,-253.8945145205447,1138.7968982869688,-253.89452945241163,0.0,182837.48484542032
2022-07-01 07:30:00,484.0,20.200000000000003,21.111,25.543056411703525,18.973170794242098,21.571994402177893,18.97317073196349,192242.58534047756,-246.89338044620965,1134.5483669556243,-246.89339297947566,0.0,192883.34693400748
2022-07-01 07:35:00,501.0,20.5,21.111,26.036382801499595,19.21843512858185,21.57027456155998,19.21843507630745,199198.44770186496,-257.90866559136816,1130.3156857012352,-257.90867611133524,0.0,199812.9460458635
2022-07-01 07:40:00,510.0,20.700000000000003,21.111,26.477612775431307,19.45642836358102,21.568561137184297,19.45642831970379,207877.87578139416,-250.26271277331796,1126.0987953916156,-250.2627216033955,0.0,208503.44914240908
2022-07-01 07:45:00,533.0,21.0,21.111,26.968638557735094,19.704382141570285,21.566854105113645,19.704382104741335,214750.96253681905,-260.73676053104515,1121.8976371151848,-260.73676794269113,0.0,215351.38664546047
2022-07-01 07:50:00,549.0,21.200000000000003,21.111,27.43633926591437,19.944632797695455,21.565153441500133,19.944632766782576,224382.80473955793,-252.6365127465285,1117.7121521801464,-252.63651896759467,0.0,224995.24386002394
2022-07-01 07:55:00,564.0,21.4,21.111,27.883717022184957,20.178417733657525,21.563459122584835,20.17841770771038,233283.42935527716,-245.83745953791,1113.5422821136715,-245.83746475964628,0.0,233905.29671309327
2022-07-01 08:00:00,580.0,21.700000000000003,21.111,28.350962458720222,20.42283921858217,21.56177112469746,20.42283919680308,239300.90187072902,-257.02236400768885,1109.3879686610692,-257.0223683906241,0.0,239896.24510699176
2022-07-01 08:05:00,595.0,21.9,21.111,28.79802183653526,20.660124996455007,21.560089424256038,20.66012497817443,248190.07126443766,-249.51878347798845,1105.2491537849785,-249.51878715686496,0.0,248796.28284758778
2022-07-01 08:10:00,611.0,22.1,21.111,29.23497616254631,20.891421321509,21.558413997766557,20.89142130616495,256715.66199939512,-243.2205510493353,1101.1257796645737,-243.2205541372506,0.0,257330.3466738731
2022-07-01 08:15:00,626.0,22.3,21.111,29.660852501372666,21.117690317833166,21.556744821822672,21.11769030495393,264842.6679670105,-237.93404395204504,1097.017788694721,-237.93404654392847,0.0,265463.8176652093
2022-07-01 08:20:00,641.0,22.4,21.111,30.048913369977587,21.323675918205506,21.555081873105348,21.323675907395145,275207.06651514,-216.60495997545047,1092.9251234852197,-216.6049621509832,0.0,275866.7817164988
2022-07-01 08:25:00,655.0,22.6,21.111,30.436586393628303,21.52870001333194,21.553425128382553,21.528700004258113,281959.5213809076,-215.5938853909645,1088.847726859949,-215.59388721702706,0.0,282617.1813351596
2022-07-01 08:30:00,670.0,22.8,21.111,30.827999560545607,21.73291705594575,21.55177456450893,21.732917048329515,288846.54619235976,-214.74522617945865,1084.785541856118,-214.7452277121896,0.0,289501.8412803242
2022-07-01 08:35:00,685.0,23.0,21.111,26.79674687555164,27.483340532521876,22.276602677995644,22.39043341706823,136606.53734455255,902.2503658787747,2868.652219184101,-122.67229501933434,0.00063,140254.7676345961
2022-07-01 08:40:00,699.0,23.200000000000003,21.111,25.659744423081975,26.160782017435874,22.748482456490926,22.82214795466364,88501.3353282819,595.842907568783,4029.990468763563,-76.0408770379548,0.00063,93051.12782757629
2022-07-01 08:45:00,713.0,23.4,21.111,25.486634944204088,25.902057591497986,23.13103513143271,23.17710419585622,75076.89708401973,503.5268592700436,4971.486744161331,-44.85669098359698,0.00063,80507.05399646751
2022-07-01 08:50:00,726.0,23.6,21.111,25.63194595106577,26.032224818170675,23.483725864377018,23.506386209465592,73109.19309205936,489.47335500735073,5839.490115160913,-18.839317724870675,0.00063,79419.31724450276
2022-07-01 08:55:00,740.0,23.8,21.111,25.885082570444986,26.294396637728926,23.826688556876363,23.827297034535896,75021.04284594522,501.9851297737058,6683.551910409531,5.493394761955388,0.00063,82212.07328089041
2022-07-01 09:00:00,753.0,24.0,21.111,26.172080687545076,26.598131908822392,24.166298696474076,24.14532816828271,78151.22558450684,522.8613459833998,7519.362773755928,29.246583446966348,0.00063,86222.69628769314
2022-07-01 09:05:00,766.0,24.1,21.111,26.44020664590258,26.89952354257934,24.5046764686335,24.446239290241834,84200.37917882326,563.3904277972948,8352.140670849376,69.6789646104755,0.00063,93185.5892420804
2022-07-01 09:10:00,778.0,24.3,21.111,26.723736403959567,27.19958250863847,24.83974073274427,24.760270454147566,87205.77073833704,583.526805590021,9176.763728908483,92.62717891835773,0.00063,97058.6884517539
2022-07-01 09:15:00,768.0,24.4,21.111,26.941821045834097,27.441659035859466,25.166514778649077,25.05148959353233,91454.44323845144,612.1190121685888,9980.983820070709,131.10909596691263,0.00063,102178.65516665764
2022-07-01 09:20:00,760.0,24.6,21.111,27.162817630910112,27.666993252866845,25.48173462472839,25.34891435034088,92209.8980731585,617.2173994979356,10756.767994263957,150.7153520249862,0.00063,103734.59881894538
2022-07-01 09:25:00,791.0,24.700000000000003,21.111,27.43733483544536,27.975091802793795,25.799277778262496,25.632275538689647,98489.00800596036,659.0962154050601,11538.270035455847,187.61589484022963,0.00063,110873.9901516615
2022-07-01 09:30:00,826.0,24.9,21.111,27.764634805163798,28.32707105019803,26.12243296963118,25.93621158445405,103069.24699404842,689.6812960122031,12333.58380262626,208.5325159709872,0.00063,116301.04460865787
2022-07-01 09:35:00,838.0,25.0,21.111,28.04039960881256,28.63804241428159,26.44739900971423,26.22581625734909,109393.24540650868,732.1382517249258,13133.354230098801,246.68952953061716,0.00063,123505.42741786303
2022-07-01 09:40:00,849.0,25.200000000000003,21.111,28.32077188186945,28.934466819290023,26.77007329052204,26.52942122288965,112285.03100104278,751.5431918733293,13927.484433458216,267.539522384772,0.00063,127231.59814875909
2022-07-01 09:45:00,860.0,25.3,21.111,28.577489166829213,29.222264195774887,27.091657559974475,26.81621047451189,117923.70177423785,789.3364958651715,14718.932021589853,305.1299461761127,0.00063,133737.100237869
2022-07-01 09:50:00,870.0,25.5,21.111,28.847993999618872,29.50674521990864,27.409802043765826,27.11601812640797,120460.45794712675,806.3378889963816,15501.913990212826,325.2157482220443,0.00063,137093.925574558
2022-07-01 09:55:00,880.0,25.6,21.111,29.09781087945109,29.78623741550524,27.72629939003203,27.398536025928678,125850.8528985074,842.4598159333747,16280.84220638137,361.9465832829612,0.00063,143336.10150410509
2022-07-01 10:00:00,889.0,25.8,21.111,29.362321026143437,30.063526170488746,28.039003383143974,27.69377313029477,128171.92092123424,858.0138000566728,17050.434641885076,381.1125849810765,0.00063,146461.48194815707
2022-07-01 10:05:00,899.0,25.9,21.111,29.608429609715504,30.33854661531247,28.35009262021766,27.97174411019622,133428.89177873902,893.2358090102615,17816.053018663588,416.9283746957081,0.00063,152555.10898110858
2022-07-01 10:10:00,908.0,26.0,21.111,29.83999308506156,30.596313198287593,28.65754646030718,28.246502248752094,138162.5312330229,924.9855626103246,18572.724359009273,452.09759579514565,0.00063,158112.33875043763
2022-07-01 10:15:00,914.0,26.1,21.111,30.059048107366003,30.839073296466584,28.95985449072407,28.516946512077222,142446.11791487795,953.715334502631,19316.731402493286,486.39867059227475,0.00063,163202.96332246615
2022-07-01 10:20:00,922.0,26.200000000000003,21.111,30.276264850770087,31.079490629653346,29.25728785634509,28.783290215600903,146663.56352294478,981.9736363925866,20048.741460856698,519.8745277744744,0.00063,168214.15314796852
2022-07-01 10:25:00,930.0,26.3,21.111,30.491427401884273,31.317448938535982,29.550072858301043,29.045723867182367,150807.0995170815,1009.7370716619923,20769.311481379507,552.5635061171402,0.00063,173138.71157624014
2022-07-01 10:30:00,937.0,26.4,21.111,30.702460458364758,31.55048871900152,29.838097213667368,29.304156207620927,154802.05674592702,1036.5106771311148,21478.165125763266,584.4472401522426,0.00063,177901.17978897368
2022-07-01 10:35:00,948.0,26.5,21.111,30.918898851202425,31.78987701455928,30.122697342090134,29.55969739826133,158991.49738573973,1064.561890228565,22178.59144203079,615.7491444235175,0.00063,182850.3998624226
2022-07-01 10:40:00,955.0,26.6,21.111,31.128048777655685,32.020701953760565,30.403160787919585,29.811767296218886,162918.6998021573,1090.8897697202513,22868.83701324222,646.3524680113807,0.00063,187524.77905313115
2022-07-01 10:45:00,962.0,26.700000000000003,21.111,31.333398729417894,32.24693144510079,30.679359795168224,30.06025328836211,166709.17954478165,1116.2928377942137,23548.587420510255,676.2345480736178,0.00063,192050.2943511597
2022-07-01 10:50:00,968.0,26.8,21.111,31.53410231364029,32.46760663206132,30.951058523609827,30.304958044800227,170332.48349148172,1140.5781292633374,24217.262239989705,705.3556729343371,0.00063,196395.67953366908
2022-07-01 10:55:00,973.0,26.9,21.111,31.72978816704401,32.68227706788561,31.21798982650214,30.545657272659533,173775.2500320986,1163.6549939198226,24874.203999705365,733.6707047491332,0.00063,200546.7797304729
2022-07-01 11:00:00,978.0,27.0,21.111,31.922308960339905,32.8931323041651,31.48019525166996,30.782383046269782,177104.13805618818,1185.9640683180796,25519.51495256215,761.1860983200776,0.00063,204570.8031753885
2022-07-01 11:05:00,981.0,27.1,21.111,32.108216909006956,33.096112512109585,31.737194218552677,31.014736140060606,180195.0966537569,1206.6883317600796,26152.01234690914,787.8215114527012,0.00063,208341.61884387882
